user_ids,endpoints,status_codes,latencies,times,error_intervals
2,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.26952385902404785,1748095379.3322065,
2,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,1.215930461883545,1748095381.549391,6.049246788024902
2,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.20029807090759277,1748095382.750837,1.2014460563659668
2,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.6642115116119385,1748095384.4158776,1.6650404930114746
2,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.20127129554748535,1748095385.6183863,1.2025086879730225
2,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.26063108444213867,1748095386.8795218,
2,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.293048620223999,1748095388.1731277,
2,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.29584550857543945,1748095389.4689834,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3428633213043213,1748095343.8934653,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3222639560699463,1748095345.2168872,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.9536533355712891,1748095347.171637,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.2632479667663574,1748095348.4349303,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.2602870464324951,1748095349.6962135,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2028517723083496,1748095350.8990057,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.19994902610778809,1748095352.1002724,1.2002801895141602
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.1990368366241455,1748095353.2995455,1.1992731094360352
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.19868755340576172,1748095354.498587,1.1990413665771484
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.19832372665405273,1748095355.697572,1.1989850997924805
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.28055691719055176,1748095356.9789066,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.32964253425598145,1748095358.3086941,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.28361082077026367,1748095359.5932233,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.22031283378601074,1748095360.813472,5.115900039672852
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.21034455299377441,1748095362.0248308,1.2113587856292725
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.2001509666442871,1748095363.2256303,1.2007994651794434
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.6071722507476807,1748095364.833384,1.6077537536621094
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,1.2715656757354736,1748095367.1056178,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.29319310188293457,1748095368.3995824,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.46840763092041016,1748095369.8686962,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,1.212268590927124,1748095372.0819278,7.248543739318848
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.20455503463745117,1748095373.2867908,1.2048630714416504
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,1.400590419769287,1748095375.688114,2.401323080062866
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,5.937314510345459,1748095382.6257305,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.19642972946166992,1748095383.8226793,8.135582447052002
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,429,0.19690442085266113,1748095385.0205848,1.1968884468078613
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.5489850044250488,1748095386.570416,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.2642524242401123,1748095387.8354063,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.26467347145080566,1748095389.1007254,
4,https://api.spotify.com/v1/playlists/3cEYpjA9oz9GiPac4AsH4n,200,0.3020288944244385,1748095390.402876,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.2753291130065918,1748095345.383294,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.32055115699768066,1748095346.7040877,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.9138429164886475,1748095348.6188083,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.36266231536865234,1748095349.982411,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.205735445022583,1748095351.1886306,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.19603729248046875,1748095352.3859699,1.1963274478912354
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.28324460983276367,1748095353.669512,1.2835421562194824
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.6154122352600098,1748095355.2849734,1.6154613494873047
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.26312255859375,1748095356.5488327,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.26475024223327637,1748095357.8138757,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.28784704208374023,1748095359.1025128,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.6583080291748047,1748095360.760725,5.475751638412476
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.2067553997039795,1748095361.9683287,1.2076036930084229
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.6612222194671631,1748095363.6302178,1.6618890762329102
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,1.2991890907287598,1748095365.930196,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.23622655868530273,1748095367.167643,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.2662534713745117,1748095368.4343054,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.2721385955810547,1748095369.7070198,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.20051836967468262,1748095370.908302,7.279081106185913
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.20335769653320312,1748095372.112975,1.2036759853363037
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,1.216310739517212,1748095374.3298528,2.2168779373168945
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,1.5782828330993652,1748095376.9082475,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.31784915924072266,1748095378.2263994,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,3.2134814262390137,1748095382.440623,8.110770225524902
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,429,0.19705438613891602,1748095383.63831,1.1976869106292725
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,1.4214138984680176,1748095386.0607579,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.2570791244506836,1748095387.3191173,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.2625875473022461,1748095388.5821588,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.3484480381011963,1748095389.9312668,
27,https://api.spotify.com/v1/albums/4aawyAB9vmqN3uQ7FjRGTy,200,0.28377795219421387,1748095391.215711,
